# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.826686621526455,4.893980683021587,-0.0656847285171724,0,3.0,-0.1817453143150502,0.0,0.0,0.0
 0.09002371459763323,1.8388430173230108,4.893966746743658,-0.0656847285171724,0.27007114379289976,3.000000000000001,-0.1817453143150502,0.0,-3.376026225340342,0.0
 0.1278178496382452,1.851192647300713,4.893925086960971,-0.19327871957833276,0.38345354891473565,3.0,-0.17204057256961508,0.0,-4.181366005591648,0.0
 0.15715724723756175,1.8637339531193902,4.893855927250179,-0.31595747932465224,0.47147174171268535,3.000000000000001,-0.16301841305664508,0.0,-4.718596894244352,0.0
 0.18217096198870403,1.8764653764388728,4.893759491187932,-0.4339871160629063,0.5465128859661122,3.000000000000002,-0.15461945359975945,0.0,-5.100110142671216,0.0
 0.2044504205684553,1.8893853589189897,4.893636002350882,-0.547614808738719,0.6133512617053661,3.0000000000000027,-0.14679040960819206,0.0,-5.376711203051626,0.0
 0.2248077800296437,1.9024923422195705,4.89348568431568,-0.6570704514182396,0.6744233400889313,3.0000000000000027,-0.139483376393333,0.0,-5.577372532910194,0.0
 0.24372308071283308,1.9157847680004452,4.893308760658977,-0.7625681299003976,0.7311692421384995,3.0000000000000013,-0.13265520625289762,0.0,-5.720701782399682,0.0
 0.2615074931911193,1.9292610779214425,4.893105454957423,-0.8643074500638608,0.7845224795733584,3.000000000000008,-0.12626696642870175,0.0,-5.81955137309969,0.0
 0.27837602455312155,1.9429197136423924,4.8928759907876715,-0.9624747349137761,0.8351280736593651,3.000000000000003,-0.12028346643890261,0.0,-5.883242610577152,0.0
 0.29448438122501186,1.9567591168231238,4.892620591726374,-1.057244105272216,0.883453143675036,2.9999999999999964,-0.11467284523407495,0.0,-5.91877485484098,0.0
 0.30994946545071617,1.9707777291234667,4.89233948135018,-1.1487784569153126,0.9298483963521489,2.9999999999999964,-0.1094062090577152,0.0,-5.9315412063134,0.0
 0.3248615912545538,1.9849739922032503,4.892032883235741,-1.2372303455945048,0.9745847737636618,2.9999999999999964,-0.10445731413142362,0.0,-5.92577996757638,0.0
 0.33929217165553766,1.9993463477223041,4.891701020959709,-1.3227427898551551,1.0178765149666134,3.000000000000004,-0.09980228698881981,0.0,-5.904873875383117,0.0
 0.3532987723567299,2.013893237340458,4.891344118098735,-1.4054500004185482,1.05989631707019,2.999999999999996,-0.09541937857543197,0.0,-5.871556401573884,0.0
 0.3669285559926345,2.0286131027175407,4.89096239822947,-1.4854780437780108,1.1007856679779038,2.999999999999992,-0.09128874644676029,0.0,-5.828058611960997,0.0
 0.38022070148920806,2.043504385513382,4.890556084928566,-1.5629454468107549,1.1406621044676244,3.0,-0.08739226256975234,0.0,-5.776216513833929,0.0
 0.39320814777089524,2.058565527387812,4.890125401772673,-1.6379637484955674,1.179624443312686,2.9999999999999956,-0.0837133428297133,0.0,-5.71755125848888,0.0
 0.40591887866218673,2.073794970000659,4.889670572338445,-1.7106380038993845,1.2177566359865601,2.9999999999999827,-0.08023679550269702,0.0,-5.65333020931684,0.0
 0.41837688815524804,2.0891911550117532,4.889191820202529,-1.781067245314464,1.255130664465744,3.0,-0.07694868662296012,0.0,-5.584614166635603,0.0
 0.43060291796209477,2.1047525240809235,4.88868936894158,-1.8493449045754895,1.2918087538862844,3.000000000000009,-0.07383621992584717,0.0,-5.512294413070401,0.0
 0.4426150296056044,2.1204775188680003,4.888163442132248,-1.9155592004771853,1.3278450888168132,2.9999999999999956,-0.07088762982694143,0.0,-5.437122097490808,0.0
 0.4544290541596017,2.1363645810328125,4.887614263351184,-1.9797934944400233,1.3632871624788052,3.000000000000005,-0.06809208591527674,0.0,-5.359731802161312,0.0
 0.46605895008748077,2.1524121522351893,4.887042056175038,-2.042126617500503,1.3981768502624423,2.999999999999995,-0.06543960621851613,0.0,-5.280660609891249,0.0
 0.47751709107084106,2.1686186741349607,4.886447044180464,-2.102633171253914,1.4325512732125232,3.0,-0.06292098202620454,0.0,-5.200363660483987,0.0
 0.4888144998204092,2.184982588391956,4.885829450944112,-2.161383805172802,1.4664434994612277,3.000000000000005,-0.060527707672711366,0.0,-5.119226921881436,0.0
 0.49996103972239764,2.201502336666005,4.885189500042633,-2.218445472324887,1.4998831191671929,2.9999999999999902,-0.058251918703915544,0.0,-5.0375777623014315,0.0
 0.5109655732222269,2.218176360616936,4.884527415052678,-2.273881665568128,1.5328967196666805,2.999999999999985,-0.056086336287678444,0.0,-4.955693729645222,0.0
 0.5218360937122373,2.2350031019045797,4.8838434195508995,-2.3277526357984524,1.5655082811367114,2.9999999999999796,-0.054024216905206264,0.0,-4.873809900314507,0.0
 0.5325798361241424,2.2519810021887645,4.883137737113947,-2.3801155939320244,1.5977395083724266,2.99999999999999,-0.05205930635002906,0.0,-4.792125040289472,0.0
 0.543203370264483,2.2691085031293214,4.882410591318473,-2.4310248979023203,1.6296101107934484,3.0000000000000107,-0.05018579931627362,0.0,-4.710806811751832,0.0
 0.5537126800583558,2.2863840463860785,4.88166220574113,-2.4805322260661073,1.6611380401750668,2.9999999999999787,-0.04839830164014476,0.0,-4.6299961734254635,0.0
 0.5641132312042577,2.3038060736188655,4.880892803958567,-2.528686738073149,1.6923396936127726,3.0000000000000107,-0.04669179659168339,0.0,-4.549811117239373,0.0
