# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8654801158750538,0.511567999210217,13.046695077714906,0,2.0,-0.22697042798473516,0.19424561875146,0.0,-0.00005191614273454167
 0.14770759802153166,1.886734461496891,0.5164932001630822,13.046695077714906,0.29541519604306327,1.9999999999999996,-0.22697042798473516,0.19423795034271812,-4.626876900712601,-0.0003739357318206041
 0.2092262316728474,1.9081500874994843,0.5213437987213255,12.762055932710235,0.41845246334569475,2.0,-0.2205770850978741,0.19421494632742312,-5.869351109135656,-0.0008082465647528579
 0.2566572891239318,1.9297250027228998,0.5261203899244884,12.483666403052235,0.5133145782478636,2.0000000000000013,-0.21441275925522782,0.19417661033817568,-6.778478260838773,-0.0013357675638505538
 0.29683037833119247,1.9514572160072012,0.5308235688121128,12.21135399119008,0.5936607566623849,2.0,-0.20846772964441485,0.19412294842867295,-7.49261497946139,-0.0019400602720242618
 0.33238564272950477,1.9733447361924548,0.5354539304237403,11.944952084560578,0.6647712854590095,2.0,-0.2027327205875581,0.19405396907275246,-8.07253470310415,-0.0026103772295411223
 0.3646744279458556,1.9953855721187248,0.5400120697989127,11.684299745380507,0.7293488558917113,2.0000000000000036,-0.1971988812634372,0.19396968316305416,-8.552273955242617,-0.003338955874218478
 0.39449786901699424,2.0175777326260764,0.5444985819771716,11.429241507052097,0.7889957380339886,2.0,-0.19185776608434185,0.19387010400930027,-8.953492339971726,-0.004119828951169647
 0.4223768597392068,2.039919226554575,0.5489140619980585,11.179627177174623,0.8447537194784137,2.0,-0.18670131601769713,0.1937552473361935,-9.291127615681344,-0.004948211331209688
 0.4486724333414902,2.062408062744285,0.5532591049011155,10.935311647108266,0.8973448666829806,2.0000000000000044,-0.18172184038056297,0.19362513128093403,-9.576069753612412,-0.00582014712337381
 0.47364686912421,2.085042250035272,0.557534305725884,10.696154707995827,0.9472937382484202,2.0,-0.17691199954899103,0.19347977639035535,-9.816586357205688,-0.006732289921328058
 0.4974977095592102,2.1078197972676,0.5617402595119058,10.462020873173715,0.9949954191184205,1.9999999999999953,-0.17226478837646497,0.1933192056176796,-10.01915056576553,-0.007681757614951323
 0.5203780590308251,2.130738713281336,0.5658775612987225,10.232779206820272,1.0407561180616502,1.9999999999999951,-0.16777352026613623,0.19314344431889327,-10.188954183608578,-0.008666031944131607
 0.5424093729448772,2.1537970069165433,0.5699468061258759,10.008303158745296,1.0848187458897545,2.0,-0.1634318120064192,0.1929525202487429,-10.330242390933329,-0.009682886393777552
 0.563689875886939,2.176992687013288,0.5739485890329075,9.788470405152829,1.127379751773878,2.0,-0.15923356919629486,0.19274646355635247,-10.446541290736171,-0.010730332843775668
 0.5843003060674358,2.2003237624116334,0.5778835050593591,9.573162695252435,1.1686006121348715,2.0,-0.1551729723934538,0.19252530678046234,-10.540817986022322,-0.011806581086094605
 0.6043079555680536,2.223788241951647,0.5817521492447726,9.362265703538291,1.2086159111361072,2.0,-0.15124446403486017,0.19228908484429114,-10.615596477717665,-0.012910007441398384
 0.6237695860443034,2.2473841344733922,0.5855551166286893,9.155668887603971,1.2475391720886069,2.0,-0.1474427355951543,0.192037835050021,-10.673043662491873,-0.014039129979120242
 0.6427335800745579,2.271109448816934,0.5892930022506512,8.953265351303829,1.2854671601491159,2.0,-0.14376271575850177,0.191771597072907,-10.715034507841569,-0.015192588637671839
 0.6612415594980073,2.2949621938223386,0.5929664011501998,8.754951713111147,1.3224831189960147,2.0,-0.14019955889548566,0.19149041295501204,-10.743202365231157,-0.016369129052272464
 0.6793296236520957,2.3189403783296694,0.596575908366877,8.560627979508492,1.3586592473041914,2.0,-0.13674863423409608,0.19119432709856798,-10.758978444347282,-0.01756758923646008
 0.6970293111515499,2.3430420111789934,0.6001221189402243,8.37019742323018,1.3940586223030997,2.0,-0.1334055154062893,0.19088338625896387,-10.76362322739783,-0.01878688849362944
 0.7143683570351474,2.367265101210374,0.6036056279097833,8.183566466216574,1.428736714070295,2.0,-0.13016597068868066,0.1905576395373628,-10.758251790855653,-0.020026018095032423
 0.7313712960517158,2.3916076572638767,0.6070270303150961,8.000644567091769,1.4627425921034314,1.999999999999987,-0.12702595354033658,0.19021713837294826,-10.743854447025308,-0.021284033374166126
 0.7480599486159422,2.4160676881795666,0.6103869211957038,7.821344113024744,1.496119897231884,2.0,-0.1239815937003083,0.1898619365348014,-10.72131374344132,-0.022560046969438724
 0.7644538161416787,2.440643202797509,0.6136858955911485,7.645580315812908,1.5289076322833572,2.0,-0.12102918877384743,0.18949209011341003,-10.69141859212713,-0.02385322300702489
 0.7805704055637998,2.4653322099577686,0.6169245485409719,7.473271112023564,1.5611408111275993,2.0,-0.11816519606447591,0.18910765751181152,-10.654876109655069,-0.02516277206069293
 0.7964254979391198,2.4901327185004107,0.6201034750847156,7.304337067057392,1.5928509958782395,2.000000000000014,-0.11538622496878641,0.18870869943637011,-10.612321614569604,-0.0264879467589452
 0.8120333724543326,2.5150427372655004,0.6232232702619214,7.13870128298211,1.6240667449086654,2.000000000000014,-0.11268902970920953,0.18829527888719086,-10.564327126665788,-0.02782803793573373
 0.8274069945547465,2.5400602750931016,0.6262845291121307,6.976289309991598,1.6548139891094933,2.0,-0.11007050237884172,0.1878674611481709,-10.511408637484315,-0.02918237124069294
