# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8418894345655445,2.73,0.0,0,3.0,0,0.0,0.0,0.0
 0.08959978836817546,1.8539316176789773,2.73,0.0,0.2687993651045264,3.0,0,0.0,0.0,0.0
 0.1266238433781699,1.8659398311333335,2.73,0.0,0.37987153013450975,3.0000000000000013,0,0.0,0.0,0.0
 0.15497293164061765,1.8779143488774759,2.73,0.0,0.464918794921853,3.0,0,0.0,0.0,0.0
 0.17882209090736695,1.8898554448602685,2.73,0.0,0.5364662727221009,3.0,0,0.0,0.0,0.0
 0.19978982033632256,1.9017633930305746,2.73,0.0,0.5993694610089677,2.9999999999999987,0,0.0,0.0,0.0
 0.218706855206862,1.9136384673372575,2.73,0.0,0.6561205656205861,3.0000000000000013,0,0.0,0.0,0.0
 0.23606709097717263,1.9254809417291816,2.73,0.0,0.7082012729315179,2.9999999999999982,0,0.0,0.0,0.0
 0.2521925925288909,1.9372910901552094,2.73,0.0,0.7565777775866729,3.0000000000000053,0,0.0,0.0,0.0
 0.2673072539216008,1.9490691865642054,2.73,0.0,0.8019217617648027,3.0000000000000075,0,0.0,0.0,0.0
 0.28157422980981717,1.9608155049050322,2.73,0.0,0.8447226894294517,3.0,0,0.0,0.0,0.0
 0.29511679559230936,1.972530319126554,2.73,0.0,0.8853503867769282,2.999999999999996,0,0.0,0.0,0.0
 0.3080308086453791,1.9842139031776338,2.73,0.0,0.9240924259361373,2.9999999999999916,0,0.0,0.0,0.0
 0.3203925679970232,1.9958665310071353,2.73,0.0,0.9611777039910697,3.0000000000000044,0,0.0,0.0,0.0
 0.3322639934333119,2.0074884765639225,2.73,0.0,0.9967919802999358,2.9999999999999907,0,0.0,0.0,0.0
 0.3436961635236502,2.019080013796858,2.73,0.0,1.0310884905709505,3.0,0,0.0,0.0,0.0
 0.3547318067585349,2.0306414166548064,2.73,0.0,1.0641954202756048,3.00000000000001,0,0.0,0.0,0.0
 0.36540710130034915,2.04217295908663,2.73,0.0,1.0962213039010476,3.0,0,0.0,0.0,0.0
 0.3757530044019599,2.0536749150411935,2.73,0.0,1.1272590132058797,2.9999999999999893,0,0.0,0.0,0.0
 0.38579625356900105,2.06514755846736,2.73,0.0,1.1573887607070033,3.000000000000011,0,0.0,0.0,0.0
 0.39556013343818125,2.076591163313992,2.73,0.0,1.186680400314544,3.0000000000000058,0,0.0,0.0,0.0
 0.40506507210933446,2.088006003529955,2.73,0.0,1.2151952163280035,3.0,0,0.0,0.0,0.0
 0.41432911113313986,2.099392353064111,2.73,0.0,1.2429873333994197,2.9999999999999942,0,0.0,0.0,0.0
 0.42336828042086494,2.1107504858653248,2.73,0.0,1.270104841262595,3.0000000000000124,0,0.0,0.0,0.0
 0.43219690058807986,2.1220806758824584,2.73,0.0,1.2965907017642397,2.999999999999994,0,0.0,0.0,0.0
 0.4408278292023101,2.133383197064376,2.73,0.0,1.3224834876069305,2.999999999999994,0,0.0,0.0,0.0
 0.44927266316005854,2.1446583233599417,2.73,0.0,1.3478179894801758,3.0000000000000133,0,0.0,0.0,0.0
 0.4575419063885285,2.155906328718018,2.73,0.0,1.3726257191655857,3.0000000000000067,0,0.0,0.0,0.0
 0.46564510987226077,2.1671274870874693,2.73,0.0,1.3969353296167826,3.0,0,0.0,0.0,0.0
 0.4735909893931781,2.1783220724171586,2.73,0.0,1.4207729681795347,3.000000000000007,0,0.0,0.0,0.0
 0.4813875251744724,2.1894903586559495,2.73,0.0,1.4441625755234175,2.999999999999993,0,0.0,0.0,0.0
 0.48904204671797646,2.2006326197527057,2.73,0.0,1.4671261401539297,3.000000000000007,0,0.0,0.0,0.0
 0.49656130544022203,2.211749129656291,2.73,0.0,1.4896839163206663,2.9999999999999853,0,0.0,0.0,0.0
 0.503951537187207,2.222840162315568,2.73,0.0,1.511854611561621,2.99999999999997,0,0.0,0.0,0.0
 0.5112185163012365,2.233905991679401,2.73,0.0,1.5336555489037094,2.999999999999985,0,0.0,0.0,0.0
 0.5183676025956282,2.244946891696653,2.73,0.0,1.5551028077868845,3.0,0,0.0,0.0,0.0
 0.5254037823430942,2.2559631363161885,2.73,0.0,1.5762113470292822,2.999999999999984,0,0.0,0.0,0.0
 0.5323317041853545,2.26695499948687,2.73,0.0,1.596995112556063,2.999999999999984,0,0.0,0.0,0.0
 0.5391557107132205,2.277922755157561,2.73,0.0,1.6174671321396612,2.9999999999999836,0,0.0,0.0,0.0
 0.5458798663390947,2.288866677277126,2.73,0.0,1.6376395990172836,3.0,0,0.0,0.0,0.0
 0.552507981980884,2.2997870397944276,2.73,0.0,1.6575239459426518,3.0000000000000333,0,0.0,0.0,0.0
 0.5590436369925489,2.3106841166583294,2.73,0.0,1.6771309109776464,3.0,0,0.0,0.0,0.0
 0.5654901987079598,2.321558181817696,2.73,0.0,1.696470596123879,2.9999999999999827,0,0.0,0.0,0.0
 0.5718508399083599,2.3324095092213892,2.73,0.0,1.7155525197250794,2.9999999999999827,0,0.0,0.0,0.0
 0.5781285544771334,2.343238372818274,2.73,0.0,1.7343856634313999,3.0000000000000178,0,0.0,0.0,0.0
 0.5843261714668553,2.3540450465572134,2.73,0.0,1.7529785144005654,2.9999999999999822,0,0.0,0.0,0.0
 0.5904463677713251,2.3648298043870706,2.73,0.0,1.771339103313975,3.000000000000018,0,0.0,0.0,0.0
