# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.91,4.39,-79.8191788373467,0,3.0,-0.38261258305538837,180.0,0.0,0.0
 0.07869873452365403,1.9116420983682207,4.380856040133708,-79.8191788373467,0.2360962035709621,3.0,-0.38261258305538837,180.0,-6.254563277127204,0.0
 0.11121003404766158,1.9132467158534037,4.37173483689307,-80.02252281744124,0.3336301021429848,3.000000000000001,-0.3811302110632718,180.0,-8.113423399330005,0.0
 0.13609774068469105,1.9148142734925955,4.362636502089198,-80.22444731882577,0.40829322205407315,2.9999999999999987,-0.37960524663209,180.0,-9.578157039487774,0.0
 0.15702964994494173,1.9163451923228425,4.3535611475332034,-80.42493643285677,0.47108894983482513,2.9999999999999973,-0.3780375465095411,180.0,-10.81843921567458,0.0
 0.1754276696412721,1.9178398933811915,4.344508885036199,-80.6239742906303,0.5262830089238162,2.999999999999997,-0.37642695795245545,180.0,-11.906179752172394,0.0
 0.19202163788895812,1.919298797704689,4.3354798264093,-80.8215450593891,0.5760649136668743,3.0000000000000018,-0.3747733176288895,180.0,-12.880332071300955,0.0
 0.20724545962535312,1.9207223263303812,4.326474083463617,-81.01763293874814,0.6217363788760593,2.9999999999999982,-0.3730764516363534,180.0,-13.764912190072463,2.01050365818986e-12
 0.22138207127220447,1.922110900295315,4.317491768010263,-81.21222215673221,0.6641462138166133,3.0000000000000018,-0.3713361741469749,180.00000000000003,-14.575992583224153,-2.145668967098906e-12
 0.23462815436620202,1.923464940636537,4.308532991860351,-81.40529696566709,0.703884463098606,3.0,-0.3695522872304773,180.0,-15.324962426405602,0.0
 0.24712702169609221,1.9247848683910935,4.2995978668249935,-81.59684163787027,0.7413810650882765,2.9999999999999956,-0.3677245798151536,180.0,-16.020240653998158,0.0
 0.2589869448648431,1.9260711045960313,4.290686504715304,-81.78684046117161,0.7769608345945291,3.000000000000002,-0.36585282736872343,180.0,-16.668256439995172,0.0
 0.2702921028920275,1.9273240702883965,4.2817990173423945,-81.97527773426339,0.8108763086760824,3.000000000000005,-0.36393679078615,180.0,-17.2740478361812,0.0
 0.2811094879869444,1.9285441865052357,4.272935516517378,-82.16213776185536,0.8433284639608332,3.0,-0.36197621585320283,180.0,-17.84164629625136,2.737075930704208e-12
 0.2914934561887661,1.9297318742835963,4.264096114051367,-82.34740484966379,0.8744803685662983,3.0000000000000053,-0.35997083242012945,180.00000000000003,-18.37433399838287,-2.843484648334057e-12
 0.301488836134656,1.9308875546605238,4.2552809217554755,-82.5310632992303,0.9044665084039679,2.9999999999999942,-0.3579203538649942,180.0,-18.874821965773524,0.0
 0.3111331180043601,1.9320116486730656,4.246490051440815,-82.71309740250871,0.9333993540130803,3.0,-0.3558244759785029,180.0,-19.345376934349332,0.0
 0.3204580349829228,1.9331045773582676,4.237723614918499,-82.89349143634051,0.9613741049487684,3.0000000000000058,-0.3536828762362677,180.0,-19.78791391218523,0.0
 0.3294907314625109,1.9341667617531764,4.228981723999639,-83.07222965667351,0.9884721943875328,3.000000000000006,-0.3514952134455367,180.0,-20.204065154612373,-3.24303935638348e-12
 0.3382546428145146,1.935198622894839,4.2202644904953495,-83.24929629263865,1.014763928443544,3.0,-0.3492611260974024,179.99999999999997,-20.5952324981322,3.3376338480891336e-12
 0.34677016929944526,1.9362005818203016,4.211572026216742,-83.4246755404398,1.040310507898336,3.0000000000000067,-0.34698023221690505,180.0,-20.96262770565966,0.0
 0.3550552001176738,1.9371730595666108,4.202904442974929,-83.59835155701224,1.0651656003530214,3.0,-0.34465212832567393,180.0,-21.307304024512646,0.0
 0.36312552643954965,1.938116477170813,4.1942618525810245,-83.77030845352947,1.089376579318649,2.9999999999999862,-0.3422763881566067,180.0,-21.6301811713747,0.0
 0.37099517088780287,1.9390312556699552,4.18564436684614,-83.94053028869948,1.1129855126634085,2.999999999999986,-0.3398525624177755,180.0,-21.93206534273915,3.700029249385756e-12
 0.37867665325314426,1.9399178161010833,4.17705209758139,-84.10900106186526,1.1360299597594328,3.0000000000000147,-0.3373801771676323,180.00000000000003,-22.213665400869633,-3.78726180267825e-12
 0.3861812069151871,1.9407765795012444,4.168485156597885,-84.27570470589674,1.1585436207455613,3.0,-0.3348587335041196,180.0,-22.475606090001218,-3.8733549412629135e-12
 0.3935189567112688,1.941607966907485,4.1599436557067415,-84.44062507990046,1.1805568701338065,3.000000000000015,-0.33228770600981317,179.99999999999997,-22.718438909971216,0.0
 0.40069906633331537,1.9424123993568512,4.151427706719068,-84.60374596171583,1.2020971989999463,3.0000000000000075,-0.32966654216397706,179.99999999999997,-22.94265112780516,4.042460225985435e-12
 0.40772986140402645,1.94319029788639,4.142937421445978,-84.76505104017424,1.2231895842120795,2.999999999999992,-0.32699466098878033,180.0,-23.148673310501557,0.0
 0.41461893296750724,1.9439420835331478,4.1344729116985866,-84.92452390720992,1.2438567989025218,2.999999999999992,-0.32427145230329885,180.0,-23.336885633638328,0.0
 0.4213732250766928,1.9446681773341712,4.126034289288004,-85.08214804969818,1.2641196752300783,2.9999999999999836,-0.321496275383301,180.0,-23.507623216479754,0.0
 0.42799910936837954,1.9453690003265065,4.117621666025345,-85.23790684110314,1.2839973281051384,2.999999999999983,-0.3186684581125878,180.0,-23.661180641573438,0.0
