# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.265970654794141,4.206494559615576,4.647486793074914,0.39985851564836805,3.753632970852703,-3.000000000000204,0.0013069860800052372,-126.56784084364244,0.28078705508534485,-254.80147338536324
 1.2681532226383587,4.214679772890032,4.647544004912136,0.40047135244586995,3.74708526732005,-3.0,0.0012208958292850409,-127.12396234611265,0.261836355314679,-254.8266599809511
 1.270340455403405,4.222868143986614,4.647601320671906,0.4010440495012945,3.7405235690249112,-2.9999999999998983,0.001135122939043296,-127.6813275662303,0.2430163068396381,-254.81655126252892
 1.2725323103695303,4.231059421607631,4.647658732931186,0.4015767060002904,3.733948004126535,-3.0000000000002025,0.0010496463067656086,-128.239848489566,0.22432155908232546,-254.77131532966197
 1.2747287445673963,4.239253354455395,4.647716234266936,0.4020694135439774,3.7273587015329372,-2.9999999999998987,0.0009644156343584975,-128.79943691919135,0.20574687986910303,-254.69112151662125
 1.2769297147742766,4.247449691232216,4.647773817256115,0.4025222562967279,3.7207557909122957,-3.0000000000002016,0.0008794519871252162,-129.36000448960638,0.1872870944614316,-254.57614038784888
 1.279135177510225,4.255648180640405,4.647831474475688,0.40293531100448665,3.71413940270445,-3.000000000000101,0.0007946637728197749,-129.92146268069337,0.16893705225609112,-254.42654373391304
 1.2813450890341973,4.2638485713822725,4.647889198502612,0.40330864694309326,3.7075096681325332,-3.0000000000001004,0.0007100634262052625,-130.48372283169536,0.15069173276658668,-254.2425045651735
 1.2835594053401356,4.272050612160128,4.64794698191385,0.4036423261041284,3.7008667192147184,-3.0,0.0006257166509787264,-131.0466961552166,0.13254609905772244,-254.02419710487408
 1.2857780821530134,4.280254051676284,4.6480048172863615,0.4039364030607452,3.694210688776085,-3.0,0.0005414587550223329,-131.6102937512431,0.11449522694465446,-253.77179678165442
 1.2880010749248352,4.28845863863305,4.648062697197109,0.40419092512265126,3.687541710460619,-3.0000000000002,0.0004573423802819646,-132.17442662118094,0.09653419223439054,-253.48548022014558
 1.2902283388305988,4.2966641217327375,4.648120614223052,0.40440593224468696,3.6808599187433284,-2.9999999999999005,0.00037334346107713187,-132.73900568191044,0.0786581742416747,-253.16542523146737
 1.2924598287642106,4.304870249677655,4.648178560941152,0.40458145716870353,3.6741654489424933,-2.9999999999999005,0.00028933676814373537,-133.303941779853,0.06086233240924603,-252.81181080185618
 1.294695499334364,4.313076771170116,4.6482365299283686,0.4047175252941018,3.667458437232033,-3.0,0.00020550034174791716,-133.8691457050499,0.04314193223789814,-252.42481708138305
 1.2969353048603673,4.321283434912428,4.648294513761664,0.4048141548323307,3.660739020654023,-3.000000000000099,0.00012170943169712797,-134.43452820524917,0.02549222453807355,-252.0046253706052
 1.2991791993679356,4.329489989606905,4.648352505017999,0.4048713566949574,3.654007337131318,-3.000000000000099,0.000038161975916444766,-135.00000000000006,0.007908527019461889,-251.5514181070682
 1.301427136584931,4.337696183955854,4.648410496274333,0.40488913456717607,3.6472635254803314,-3.0000000000000986,-0.00004592985562507081,-135.56547179475092,-0.009613810141545097,-251.06537885042235
 1.3036790699370646,4.345901766661588,4.648468480107629,0.4048674849074772,3.6405077254239306,-3.0,-0.00012992676088820703,-136.13085429495024,-0.027079433976977672,-250.54669226676646
 1.3059349525435493,4.354106486426418,4.648526449094845,0.4048063968833751,3.6337400776044766,-3.0,-0.0002139767866156022,-136.6960582201471,-0.04449292277344915,-249.99554411226285
 1.3081947372127067,4.3623100919526525,4.648584395812946,0.4047058524586057,3.626960723597004,-3.000000000000098,-0.0002979053461153067,-137.26099431808967,-0.06185887722714195,-249.41212121511404
 1.3104583764375324,4.370512331942604,4.648642312838888,0.40456582627771065,3.6201698059225267,-3.0000000000001963,-0.00038203069135256905,-137.82557337881917,-0.07918182094832825,-248.79661145758178
 1.3127258223912086,4.378712955098582,4.648700192749636,0.40438628577819663,3.6133674680614982,-2.999999999999902,-0.000466288204333225,-138.38970624875702,-0.09646632177837966,-248.14920375648725
 1.3149970269225741,4.386911710122898,4.648758028122147,0.4041671910310494,3.6065538544674016,-3.0,-0.0005507513624842983,-138.9533038447835,-0.11371686790171219,-247.47008804287006
 1.3172719415515441,4.395108345717861,4.648815811533385,0.40390849486469915,3.599729110580492,-2.9999999999999023,-0.0006353816043451017,-139.51627716830473,-0.13093798876196347,-246.7594552408362
 1.3195505174644844,4.403302610585784,4.648873535560309,0.4036101427174173,3.5928933828416714,-2.9999999999999027,-0.0007201639706977519,-140.07853731930675,-0.1481341533857338,-246.01749724565445
 1.3218327055095338,4.411494253428974,4.648931192779882,0.40327207272349685,3.586046818706523,-3.0,-0.000805188882789877,-140.63999551039376,-0.16530987999715366,-245.24440690053981
 1.3241184561918822,4.419683022949746,4.6489887757690616,0.40289421555249444,3.579189566659478,-3.0,-0.000890460265118014,-141.2005630808088,-0.18246961005473933,-244.44037797323506
 1.3264077196689932,4.427868667850408,4.649046277104811,0.4024764945385134,3.5723217762281454,-2.999999999999806,-0.0009760108382897817,-141.76015151043413,-0.19961785046461952,-243.60560513096266
 1.328700445745782,4.43605093683327,4.649103689364091,0.4020188254873607,3.5654435979977785,-3.000000000000097,-0.0010618668158001638,-142.31867243376982,-0.21675906959510732,-242.74028391483355
 1.3309965838697417,4.444229578600645,4.649161005123861,0.4015211167239493,3.5585551836258995,-3.0,-0.001148006123569579,-142.87603765388747,-0.233897730198967,-241.84461071373767
 1.333296083126016,4.452404341854842,4.649218216961083,0.4009832690673125,3.5516566858570764,-3.0,-0.0012345191702240858,-143.43215915635767,-0.25103834625270327,-240.9187827366813
 1.335598892232424,4.460574975298171,4.649275317452717,0.4004051756775042,3.5447482585378522,-3.0000000000001927,-0.0013213993200009697,-143.9869491231484,-0.2681853801896617,-239.9629979846112
 1.337904959534432,4.468741227632945,4.649332299175724,0.3997867221413723,3.537830056631828,-3.0000000000001927,-0.0014086627645342336,-144.5403199464925,-0.28534335353489004,-238.97745522168609
 1.3402142330000724,4.4769028475614725,4.649389154707067,0.3991277863064573,3.530902236234907,-2.9999999999999036,-0.001496359136305568,-145.09218424272223,-0.30251678516886255,-237.96235394483867
