# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.962586849652866,4.751518301403573,-6.157076470027067,0,3.0,0.15510792644991184,180.0,0.0,0.02116605920605374
 0.16665189441327333,2.004005822851677,4.747050153964565,-6.157076470027067,0.49995568323982,3.0,0.15510792644991184,-179.99647263613605,5.372493344414062,0.15392178725681385
 0.23539807238268026,2.0452535752099354,4.742869278418,-5.787738086432523,0.7061942171480408,2.9999999999999996,0.15572776923321766,-179.98589110155592,7.021325458403412,0.33550615526889577
 0.28795756815491197,2.0863301509009,4.738972871612399,-5.418700760686106,0.8638727044647359,2.9999999999999996,0.1563273316449891,-179.9682570672065,8.350710035813536,0.5590751936463852
 0.332108605047041,2.127235594097829,4.735358130396285,-5.050008253819431,0.9963258151411228,2.9999999999999987,0.15690631589331172,-179.94357331770635,9.502246228257698,0.8186233927149321
 0.37086826801678274,2.1679699489739823,4.7320222516181785,-4.681704392556663,1.112604804050348,2.9999999999999973,0.15746443635028445,-179.91184375090558,10.535362329019556,1.1103336538917792
 0.40578603665246366,2.2085332597026186,4.728962432126601,-4.31383304825889,1.2173581099573907,2.9999999999999982,0.15800141969213866,-179.87307337727057,11.481950546027916,1.4315151533101962
 0.43778364287536387,2.2489255704569953,4.726175868770076,-3.9464381160162745,1.3133509286260914,3.0000000000000018,0.15851700515183187,-179.82726831909284,12.361489300947074,1.7801408503809566
 0.4674624795581461,2.2891469254103733,4.723659758397124,-3.579563493897506,1.4023874386744382,3.0,0.15901094464635473,-179.77443580952203,13.186889645056176,2.1546115399498844
 0.4952408595530582,2.3291973687360095,4.7214112978562675,-3.213253062386164,1.4857225786591743,3.0,0.1594830029379604,-179.71458419142388,13.967210582174568,2.553621515734508
 0.5214237824918116,2.369076944607164,4.719427683996028,-2.847550664043746,1.5642713474754348,3.0000000000000044,0.15993295771744878,-179.64772291606266,14.709080785887638,2.976075843965822
 0.546241824210593,2.4087856971970947,4.717706113664926,-2.4825000834546618,1.6387254726317786,2.999999999999991,0.16036059972636924,-179.57386254160886,15.417509571603816,3.4210363381609823
 0.5698743735744225,2.44832367067906,4.7162437837114854,-2.1181450274364204,1.709623120723267,2.999999999999995,0.1607657327760733,-179.49301473147182,16.09638041445482,3.8876846319742326
 0.5924642920805503,2.4876909092263197,4.7150378909842265,-1.7545291056302543,1.7773928762416507,3.0000000000000098,0.16114817378702373,-179.405192252458,16.74876694680327,4.375296003640347
 0.6141275760330653,2.5268874570121325,4.714085632331672,-1.3916958114071567,1.8423827280991958,3.0,0.16150775277060328,-179.31040897275483,17.37714377154117,4.883220262657584
 0.6349599586703369,2.5659133582097566,4.713384204602342,-1.02968850321553,1.9048798760110106,3.0,0.16184431284859108,-179.20867985974107,17.983531966529917,5.410867445401795
 0.6550415598580651,2.6047686569924506,4.712930804644761,-0.6685503863169153,1.965124679574195,2.9999999999999947,0.16215771012657418,-179.10002097762285,18.56960241632367,5.957696885602896
 0.6744402461196722,2.643453397533474,4.712722629307448,-0.30832449503987086,2.023320738359016,2.9999999999999885,0.16244781362448957,-178.98444948489728,19.13675101357606,6.523208715189343
 0.6932141131844067,2.6819676240060857,4.712756875438927,0.050946324539929186,2.0796423395532195,2.9999999999999942,0.16271450519213565,-178.8619836316428,19.686154543805447,7.106937154465625
 0.7114133560078999,2.720311380583544,4.713030739887719,0.4092194313434579,2.1342400680236993,3.000000000000012,0.16295767931240343,-178.73264275663738,20.218812992856634,7.708445145526734
 0.7290817015382554,2.7584847114391073,4.713541419502344,0.7664524055148891,2.1872451046147656,3.0,0.16317724296271813,-178.59644728430442,20.735582092907727,8.327320011186442
 0.7462575231260312,2.796487660746035,4.714286111131326,1.1226030640613522,2.238772569378093,2.9999999999999933,0.16337311538533109,-178.45341872148796,21.237198721766106,8.963169908953914
 0.7629747190459957,2.8343202726775854,4.715262011623187,1.477629475884335,2.2889241571379864,2.9999999999999933,0.16354522787362938,-178.30357965405605,21.724300979736174,9.615620909460572
 0.7792634134731603,2.871982591407018,4.716466317826447,1.8314899761870107,2.3377902404194804,3.0000000000000067,0.16369352351358119,-178.1469537433344,22.197444241917555,10.284314571548613
 0.7951505219262965,2.9094746611075912,4.7178962265896285,2.1841431802407993,2.3854515657788893,3.0000000000000138,0.16381795689088105,-177.98356572237003,22.657114123459166,10.968905916561306
 0.81066021192078,2.9467965259525633,4.719548934761254,2.5355479964652834,2.4319806357623395,2.999999999999993,0.1639184937558457,-177.8134413920255,23.103737049860126,11.669061726675832
 0.8258142816534408,2.9839482301151934,4.7214216391898445,2.885663638803924,2.477442844960322,3.0,0.16399511073668113,-177.63660761690474,23.53768894896461,12.384459108712596
 0.8406324738880113,3.0209298177687405,4.7235115367239215,3.234449638407207,2.5218974216640335,3.0,0.1640477949394286,-177.45309232111066,23.959302448708026,13.114784277109177
 0.8551327381132258,3.0577413330864633,4.725815824212007,3.581865854565301,2.5653982143396767,2.9999999999999925,0.16407654356864787,-177.2629244838359,24.36887288098855,13.859731519288939
 0.8693314510374636,3.094382820241621,4.728331698502624,3.9278724848897006,2.60799435311239,3.0,0.16408136349679178,-177.0661341347865,24.76666331946023,14.619002313757692
 0.8832436032474194,3.130854323407471,4.7310563564442925,4.27243007472276,2.649730809742257,2.999999999999976,0.16406227089760306,-176.8627523494398,25.152908831321955,15.39230457689571
