# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8470521754140297,0.5051204625521223,-0.07167175169612276,0,3.0,-0.1938059623650893,180.0,0.0,0.07881944122498008
 0.09015569694645686,1.859244240412981,0.5051052113919413,-0.07167175169612276,0.27046709083937065,3.0000000000000004,-0.1938059623650893,-179.99289397834343,-3.598274872164913,0.5604991567805881
 0.12818776637702445,1.8717002385570036,0.5050598789774806,-0.20852159146456542,0.3845632991310734,3.0,-0.1780295505045877,-179.97157703549698,-4.3312287854339075,1.1984142120624561
 0.15783068740249234,1.884417652344629,0.5049850969078638,-0.33691186429441594,0.47349206220747714,3.0000000000000018,-0.16372440526794374,-179.936052537653,-4.750743370297697,1.9602210027582068
 0.18319846126139358,1.8973939642743889,0.5048814967822143,-0.4574276477738023,0.5495953837841808,2.999999999999999,-0.1507220402537032,-179.88632609454157,-4.991018576949686,2.8189791965896798
 0.20587352607721135,1.910626656844814,0.5047497101996558,-0.570599317503087,0.6176205782316341,2.9999999999999973,-0.1388765150312101,-179.82240555854446,-5.113911346780422,3.7571431079781696
 0.22666180399064978,1.9241132125544362,0.5045903687593116,-0.6769087278046446,0.6799854119719493,2.999999999999996,-0.12806099769728393,-179.74430102345525,-5.154908068729342,4.7621894907823314
 0.2460386475094424,1.9378511139017869,0.5044041040603053,-0.7767945748061745,0.7381159425283271,2.9999999999999987,-0.11816491278387843,-179.65202482288552,-5.1367126522470565,5.82466169637958
 0.26431151898533833,1.9518378433853971,0.5041915477017607,-0.8706570649092935,0.792934556956015,3.0000000000000044,-0.10909156421146649,-179.545591528317,-5.074828346124302,6.937143493303154
 0.2816923878736136,1.9660708835037988,0.5039533312828008,-0.9588619910237829,0.8450771636208408,3.0,-0.10075614676267436,-179.42501794680075,-4.980303484495975,8.09365852720741
 0.2983344080484155,1.9805477167555228,0.5036900864025495,-1.041744302089401,0.8950032241452465,3.0,-0.09308407617961147,-179.290323118303,-4.861248965802708,9.289290628468214
 0.31435229483391247,1.995265825639101,0.5034024446601302,-1.1196112376597431,0.9430568845017374,3.0,-0.08600958181533233,-179.14152831269863,-4.7237482715336,10.519929612593916
 0.32983445985632937,2.010222692653064,0.5030910376546665,-1.1927450879239827,0.989503379568988,2.9999999999999964,-0.07947451520895565,-178.97865702641224,-4.572437052381205,11.782093461103614
 0.3448506408336889,2.025415800295944,0.5027564969852819,-1.2614056302101233,1.0345519225010664,2.999999999999989,-0.07342734035224595,-178.80173497870814,-4.4108896038316034,13.072799552954711
 0.35945691321675594,2.0408426310662717,0.5023994542510998,-1.3258322852153264,1.0783707396502675,2.999999999999996,-0.06782227232402424,-178.61079010762845,-4.241886001004068,14.389468778039044
 0.373699102779671,2.056500667462579,0.5020205410512438,-1.386246029745902,1.1210973083390128,3.000000000000004,-0.06261854286820183,-178.40585256558197,-4.067602122571416,15.72985248171577
 0.3876151805848632,2.0723873919833977,0.5016203889848375,-1.4428510973641708,1.1628455417545893,2.999999999999992,-0.05777977039910384,-178.1869547145822,-3.889748010780022,17.09197573013858
 0.401236987514665,2.0885002871272578,0.5011996296510044,-1.495836493772597,1.2037109625439946,2.9999999999999876,-0.053273418410585895,-177.9541311211374,-3.7096705724094923,18.474092532833527
 0.4145915038410821,2.104836835392692,0.5007588946488679,-1.5453773499974686,1.243774511523246,3.000000000000004,-0.04907032996373452,-177.70741855079194,-3.528431043591978,19.874650010493497
 0.42770180205180214,2.121394519278231,0.5002988155775516,-1.5916361331949214,1.283105406155406,2.9999999999999956,-0.045144324705018696,-177.44685596232068,-3.3468642173161403,21.29225937628084
 0.4405877741741196,2.1381708212824058,0.4998200240361791,-1.634763732196439,1.3217633225223582,2.9999999999999916,-0.04147184885686323,-177.17248450157678,-3.165624252415121,22.72567218859779
 0.4532666953602969,2.1551632239037493,0.4993231516238737,-1.6749004325978618,1.35980008608089,3.0,-0.03803167388555066,-176.88434749499464,-2.985220456789535,24.17376073864896
 0.4657536664820179,2.1723692096407916,0.4988088299397591,-1.7121767942337636,1.397260999446053,2.9999999999999956,-0.03480463129607708,-176.58249044274774,-2.8060454795013396,25.635501720209437
 0.47806196591097694,2.1897862609920637,0.4982776905829589,-1.7467144422067429,1.4341858977329303,3.000000000000009,-0.03177338267772262,-176.2669610115638,-2.6283976870963524,27.109962533262372
 0.4902033321693072,2.2074118604560984,0.4977303651525964,-1.778626781198328,1.4706099965079213,3.000000000000018,-0.028922219224259964,-175.93780902719786,-2.4524990394131687,28.59628972135761
 0.5021881932814847,2.225243490531426,0.49716748524779525,-1.8080196415634435,1.5065645798444536,2.9999999999999907,-0.02623688422407513,-175.5950864665638,-2.2785094511729733,30.093699152329314
 0.5140258545551474,2.2432786337165784,0.496589682467679,-1.8349918646552683,1.5420775636654416,2.9999999999999907,-0.02370441908050695,-175.23884744952701,-2.106538386188699,31.601467634860267
 0.5257246535932459,2.261514772510087,0.49599758841137104,-1.8596358339013304,1.577173960779737,2.999999999999981,-0.02131302555619635,-174.8691482303578,-1.9366542584274775,33.118925725545495
 0.537292089224579,2.2799493894104828,0.495391834677995,-1.8820379573758372,1.6118762676737364,3.0,-0.01905194699352377,-174.48604718884866,-1.7688920827914072,34.64545152985524
