# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.710796588422605,2.745926672870055,179.99847335303045,0,3.0,-0.004806178428621835,0.0,0.0,0.0
 0.08600642459943797,14.699700930817976,2.745926968514031,179.99847335303045,0.2580192737983139,3.0,-0.004806178428621835,0.0,-0.08585916977908718,0.0
 0.12153934202807853,14.68863887097092,2.7459278522839914,179.9954225262402,0.36461802608423566,3.0000000000000018,-0.004810929092665515,0.0,-0.11192205277403366,0.0
 0.14874231382750247,14.677610174675296,2.7459293194369843,179.99237791379485,0.4462269414825075,3.000000000000002,-0.0048152050264445405,0.0,-0.13277878221298114,0.0
 0.17162358234380834,14.666614607724968,2.7459313652300588,179.98933976682576,0.5148707470314251,2.9999999999999987,-0.004819000601225348,0.0,-0.15071622256433537,0.0
 0.19173706501170412,14.655651935913804,2.745933984920262,179.98630833869544,0.5752111950351124,2.9999999999999987,-0.0048223123328299785,0.0,-0.16669791596032135,0.0
 0.20988038576337245,14.64472192503566,2.745937173764645,179.98328388493752,0.6296411572901175,3.0000000000000044,-0.004825125698323737,0.0,-0.18124293209105188,0.0
 0.22652777502970986,14.633824340884399,2.745940927020254,179.98026666329525,0.6795833250891297,2.9999999999999964,-0.004827434752147502,0.0,-0.19466953822416289,0.0
 0.2419884870214107,14.622958949253887,2.7459452399441386,179.9772569336312,0.7259654610642322,3.0,-0.004829235742929156,0.0,-0.2071895345086684,0.0
 0.25647751842467886,14.612125515937981,2.745950107793347,179.9742549579593,0.7694325552740368,3.0000000000000058,-0.004830513592209289,0.0,-0.2189521376489694,0.0
 0.2701515460529136,14.60132380673055,2.7459555258249275,179.97126100037983,0.8104546381587409,2.999999999999996,-0.0048312642975729915,0.0,-0.23006698187210098,0.0
 0.2831289549636982,14.590553587425452,2.7459614892959294,179.96827532707917,0.8493868648910948,3.0000000000000044,-0.004831476944730579,0.0,-0.24061726097032374,0.0
 0.2955018029125056,14.579814623816553,2.7459679934634003,179.96529820629533,0.8865054087375169,2.9999999999999956,-0.00483114505236061,0.0,-0.25066773577620416,0.0
 0.3073433668499319,14.569106681697711,2.745975033584389,179.96232990827508,0.9220301005497958,3.0,-0.004830262070270743,0.0,-0.2602698645276056,0.0
 0.3187131157633436,14.558429526862794,2.7459826049159446,179.95937070526568,0.956139347290031,3.0000000000000098,-0.004828821377846366,0.0,-0.26946523427129376,0.0
 0.3296601078647424,14.547782925105661,2.745990702715115,179.9564208714745,0.9889803235942276,3.00000000000001,-0.004826811496993899,0.0,-0.27828793004847335,0.0
 0.34022538261250523,14.537166642220175,2.7459993222389483,179.95348068303457,1.020676147837516,2.9999999999999893,-0.004824225530181489,0.0,-0.28676622023581566,0.0
 0.35044368888917693,14.5265804440002,2.746008458744494,179.9505504179664,1.051331066667531,3.0000000000000053,-0.004821051625805885,0.0,-0.29492378159279226,0.0
 0.36034476157662565,14.516024096239594,2.7460181074888004,179.9476303561676,1.0810342847298773,3.0000000000000058,-0.004817292423922943,0.0,-0.3027806184255406,0.0
 0.3699542829416762,14.505497364732225,2.7460282637289155,179.9447207793459,1.109862848825029,3.0000000000000115,-0.004812930983734675,0.0,-0.3103537503892559,0.0
 0.37929461906031786,14.495000015271954,2.746038922721888,179.9418219710016,1.137883857180954,2.9999999999999942,-0.004807962434316701,0.0,-0.3176577483195032,0.0
 0.3883853924793775,14.484531813652643,2.7460500797247667,179.9389342163868,1.165156177438133,3.0000000000000124,-0.004802379373520348,0.0,-0.324705152333375,0.0
 0.39724393355753235,14.474092525668153,2.7460617299946,179.9360578024566,1.1917318006725977,3.0000000000000124,-0.004796174301091101,0.0,-0.33150679929837895,0.0
 0.4058856405073769,14.463681917112348,2.7460738687884363,179.93319301784516,1.2176569215221313,3.0,-0.004789342193495112,0.0,-0.33807209108981917,0.0
 0.4143242697546661,14.453299753779092,2.746086491363324,179.9303401528096,1.2429728092639987,2.9999999999999805,-0.004781870210279789,0.0,-0.344409207702855,0.0
 0.42257217242948625,14.442945801462246,2.746099592976312,179.92749949918417,1.2677165172884592,3.0000000000000067,-0.004773755716015295,0.0,-0.35052527893736757,0.0
 0.4306404887285808,14.43261982595567,2.7461131688844485,179.92467135036287,1.291921466185743,3.0000000000000138,-0.004764990854868142,0.0,-0.3564265376450253,0.0
 0.4385393089785795,14.422321593053235,2.7461272143447824,179.92185600120968,1.315617926935739,2.999999999999993,-0.004755564970528071,0.0,-0.36211842849207554,0.0
 0.4462778081221432,14.412050868548794,2.746141724614361,179.9190537480609,1.3388334243664302,3.000000000000007,-0.0047454725940896435,0.0,-0.36760572144656345,0.0
 0.4538643588013668,14.401807418236213,2.7461566949502347,179.9162648886252,1.3615930764041009,2.999999999999993,-0.004734708235306329,0.0,-0.37289258286735794,0.0
 0.4613066270624796,14.391591007909355,2.7461721206094505,179.9134897219909,1.3839198811874394,3.0,-0.0047232663815175244,0.0,-0.37798266263706065,0.0
 0.46861165384082376,14.381401403362084,2.746187996849058,179.91072854851862,1.4058349615224717,2.9999999999999774,-0.0047111359058700985,0.0,-0.38287914174607596,0.0
 0.4757859247279097,14.37123837038826,2.7462043189261047,179.9079816698387,1.4273577741837293,2.999999999999977,-0.004698313894105468,0.0,-0.38758479712792315,0.0
