# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.826686621526455,4.893980683021587,-0.06149079689773073,0,3.0,-0.16957282115997319,0.0,0.0,0.0
 0.09005433504690323,1.838851289411963,4.893967627689836,-0.06149079689773073,0.27016300514070973,3.0000000000000004,-0.16957282115997319,0.0,-3.1495398828714016,0.0
 0.1279038550496322,1.851225647184982,4.893928601323801,-0.1806993696938645,0.3837115651488967,3.0000000000000018,-0.15989672108448721,0.0,-3.8870856911393057,0.0
 0.15731416044968644,1.8638080037980318,4.893863813367306,-0.2950197469864524,0.47194248134905936,2.9999999999999982,-0.15094828462088067,0.0,-4.371696017118683,0.0
 0.1824108935038379,1.8765966682036328,4.893773473264175,-0.40473503492197715,0.5472326805115137,2.999999999999999,-0.14265990520525795,0.0,-4.709866417313727,0.0
 0.20478345835200795,1.8895899493543051,4.893657790458234,-0.5101068267695469,0.6143503750560239,2.9999999999999987,-0.13497138686661767,0.0,-4.949879432376302,0.0
 0.22524261788775113,1.9027861562025685,4.893516974393308,-0.6113771997592274,0.6757278536632534,3.0,-0.12782901314770476,0.0,-5.119293763470951,0.0
 0.24426736992263928,1.9161835977009432,4.893351234513222,-0.7087704942030117,0.7328021097679179,3.0000000000000044,-0.1211847478188025,0.0,-5.235797329431501,0.0
 0.2621680642950178,1.9297805828019494,4.893160780261801,-0.8024949019928808,0.7865041928850537,3.0000000000000075,-0.1149955458387176,0.0,-5.311583908127925,0.0
 0.2791590386240249,1.9435754204581068,4.8929458210828685,-0.8927438878222494,0.8374771158720751,3.0000000000000067,-0.1092227586068945,0.0,-5.3554712841011956,0.0
 0.295395438898696,1.957566419621936,4.892706566420251,-0.9796974632504233,0.8861863166960884,3.0,-0.10383161829978967,0.0,-5.374055948364565,0.0
 0.3109936888323771,1.9717518892459567,4.892443225717772,-1.0635233310905994,0.9329810664971318,3.000000000000007,-0.09879079062324526,0.0,-5.3723981038570505,0.0
 0.3260436874523956,1.9861301382826888,4.892156008419256,-1.1443779151398379,0.9781310623571873,3.0000000000000036,-0.09407198505249069,0.0,-5.354454556350517,0.0
 0.3406164833395952,2.000699475684653,4.8918451239685306,-1.22240728847682,1.0218494500187862,3.0000000000000075,-0.08964961542454347,0.0,-5.32336599630609,0.0
 0.3547693188410684,2.015458210404369,4.891510781809418,-1.297748011736676,1.0643079565232059,3.000000000000008,-0.08550050225370123,0.0,-5.281655201118551,0.0
 0.3685490672008367,2.030404651394357,4.891153191385745,-1.370527891331151,1.1056472016025107,2.999999999999996,-0.08160361290459962,0.0,-5.231368155006473,0.0
 0.3819946464492402,2.0455371076071365,4.890772562141334,-1.440866666436865,1.1459839393477211,2.9999999999999916,-0.07793983241148261,0.0,-5.174177151982626,0.0
 0.3951387588203876,2.0608538879952283,4.890369103520012,-1.5088766323507483,1.1854162764611633,2.9999999999999916,-0.0744917626449987,0.0,-5.111457775274346,0.0
 0.40800917223217564,2.076353301511152,4.8899430249656035,-1.5746632070554274,1.2240275166965273,2.9999999999999956,-0.07124354444209896,0.0,-5.044347413607031,0.0
 0.4206296827838727,2.0920336571074283,4.8894945359219335,-1.6383254468152806,1.2618890483516185,3.0000000000000044,-0.06818070099114491,0.0,-4.973790450884174,0.0
 0.4330208500362296,2.1078932637365764,4.889023845832826,-1.699956516170362,1.2990625501086892,3.0,-0.06528999898774797,0.0,-4.900573619360566,0.0
 0.44520056721724754,2.1239304303511175,4.888531164142106,-1.7596441168789312,1.3356017016517432,3.0000000000000093,-0.06255932584351756,0.0,-4.825353986008262,0.0
 0.4571845093818408,2.14014346590357,4.888016700293599,-1.8174708799709438,1.371553528145523,2.9999999999999956,-0.05997757947807797,0.0,-4.748681326003227,0.0
 0.46898648991333414,2.156530679346456,4.8874806637311305,-1.8735147245306998,1.406959469740003,3.000000000000005,-0.05753457228306415,0.0,-4.6710161700781345,0.0
 0.4806187472114102,2.173090379632294,4.886923263898524,-1.9278491864645224,1.441856241634231,3.0,-0.055220943049478215,0.0,-4.592744470094402,0.0
 0.4920921775226265,2.1898208757136044,4.886344710239604,-1.9805437200793747,1.47627653256788,2.9999999999999853,-0.05302808042031013,0.0,-4.514189613366221,0.0
 0.5034165257383727,2.206720476542908,4.885745212198198,-2.0316639751730383,1.5102495772151188,3.0000000000000244,-0.050948053029173726,0.0,-4.435622308417132,0.0
 0.5146005430398707,2.223787491072724,4.885124979218127,-2.081272051813286,1.5438016291196128,3.0000000000000098,-0.04897354816003079,0.0,-4.357268772242376,0.0
 0.5256521181390009,2.241020228255573,4.884484220743221,-2.1294267348768177,1.5769563544170035,3.0,-0.04709781546482386,0.0,-4.279317555085398,0.0
 0.5365783873013431,2.258416997043975,4.883823146217298,-2.1761837103148167,1.6097351619040299,2.9999999999999796,-0.04531461676853977,0.0,-4.20192522456433,0.0
 0.5473858271779957,2.27597610639045,4.8831419650841905,-2.221595764545486,1.6421574815339879,3.0000000000000306,-0.04361818222918128,0.0,-4.125221168555702,0.0
 0.5580803336018879,2.2936958652475172,4.882440886787717,-2.265712968832581,1.6742410008056647,3.00000000000001,-0.04200316841661857,0.0,-4.04931160153157,0.0
 0.5686672888435038,2.3115745825676988,4.881720120771706,-2.3085828495173515,1.7060018665305126,3.0000000000000107,-0.04046462264956586,0.0,-3.974282992484058,0.0
