# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.3290218772820355,2.73,0.0,0,3.0,0,0.0,0.0,0.0
 0.08944324584958593,5.3410220186242,2.73,0.0,0.2683297375487578,2.9999999999999996,0,0.0,0.0,0.0
 0.1261810786525351,5.352904374196911,2.73,0.0,0.3785432359576053,3.0,0,0.0,0.0,0.0
 0.15415953168767854,5.364669619097282,2.73,0.0,0.4624785950630356,3.000000000000001,0,0.0,0.0,0.0
 0.17756980062383607,5.376318428422419,2.73,0.0,0.5327094018715082,2.9999999999999987,0,0.0,0.0,0.0
 0.19803972663314467,5.3878514772694315,2.73,0.0,0.5941191798994341,3.000000000000004,0,0.0,0.0,0.0
 0.2164063514985819,5.399269440735427,2.73,0.0,0.6492190544957458,3.000000000000003,0,0.0,0.0,0.0
 0.23316820342902814,5.4105729939175164,2.73,0.0,0.6995046102870845,3.0000000000000018,0,0.0,0.0,0.0
 0.24865093957966403,5.42176281191281,2.73,0.0,0.7459528187389922,3.0,0,0.0,0.0,0.0
 0.2630813467812785,5.432839569818412,2.73,0.0,0.7892440403438356,2.9999999999999982,0,0.0,0.0,0.0
 0.27662497531182356,5.443803942731436,2.73,0.0,0.8298749259354709,3.000000000000004,0,0.0,0.0,0.0
 0.2894071278400656,5.45465660574899,2.73,0.0,0.868221383520197,2.9999999999999956,0,0.0,0.0,0.0
 0.30152540709548376,5.465398233968181,2.73,0.0,0.9045762212864513,2.9999999999999956,0,0.0,0.0,0.0
 0.3130576360183371,5.47602950248612,2.73,0.0,0.9391729080550112,2.9999999999999902,0,0.0,0.0,0.0
 0.32406708062568246,5.486551086399914,2.73,0.0,0.9722012418770473,2.999999999999995,0,0.0,0.0,0.0
 0.33460602059201705,5.496963660806673,2.73,0.0,1.003818061776051,3.0,0,0.0,0.0,0.0
 0.3447182651784618,5.507267900803508,2.73,0.0,1.0341547955353854,3.0,0,0.0,0.0,0.0
 0.35444097224172466,5.517464481487524,2.73,0.0,1.0633229167251739,3.0,0,0.0,0.0,0.0
 0.3638059928714725,5.527554077955832,2.73,0.0,1.0914179786144174,2.999999999999988,0,0.0,0.0,0.0
 0.3728408847605166,5.537537365305543,2.73,0.0,1.1185226542815496,3.0000000000000124,0,0.0,0.0,0.0
 0.3815696890055828,5.547415018633761,2.73,0.0,1.1447090670167483,3.000000000000006,0,0.0,0.0,0.0
