# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.826686621526455,4.4,57.630662666053695,0,2.0,-6.121189168598592,0.0,0.0,0.0
 0.0836267379932617,1.830430728861227,4.4059067539069225,57.630662666053695,0.1672534759865234,2.0,-6.121189168598592,0.0,-70.41232184458676,0.0
 0.11874720477601758,1.8344913595844563,4.411740052291519,55.157749055614175,0.23749440955203516,2.0,-5.77867249765878,0.0,-86.9205478007877,0.0
 0.14606214673020265,1.8388662344486026,4.417500295807507,52.78351933780968,0.2921242934604053,2.0,-5.434434100978817,0.0,-97.32837450755926,0.0
 0.16942264085314696,1.8435530742061261,4.423187885108612,50.50988041713013,0.3388452817062939,2.0,-5.094085545497012,0.0,-103.97942676211825,0.0
 0.19031683389431622,1.8485495996094863,4.428803220848552,48.337314202052305,0.38063366778863245,2.0,-4.762124284281098,0.0,-107.99047061347808,0.0
 0.2095057226908374,1.8538535314111428,4.434346703681052,46.26509707036629,0.4190114453816748,2.0,-4.441985651140887,0.0,-110.04766447212563,0.0
 0.22743957540364337,1.8594625903635558,4.4398187342598305,44.29151846433489,0.45487915080728675,2.0,-4.136144246344007,0.0,-110.62844344008305,0.0
 0.2444101735062172,1.865374497219185,4.445219713238609,42.414087611999925,0.4888203470124344,2.0,-3.846242399857431,0.0,-110.08784773269063,0.0
 0.26061874159593723,1.8715869727304901,4.450550041271111,40.62972123617388,0.5212374831918745,2.0,-3.573228142925131,0.0,-108.69949823493529,0.0
 0.2762104681503395,1.878097737649931,4.455810119011057,38.93490838309403,0.5524209363006791,2.000000000000007,-3.317490176210143,0.0,-106.67817613451989,0.0
 0.29129375324130063,1.884904512729967,4.461000347112166,37.32585103947331,0.5825875064826014,2.0,-3.078981879082945,0.0,-104.19387243886871,0.0
 0.3059517171604344,1.8920050187230588,4.466121126228162,35.798581016669544,0.6119034343208689,2.0,-2.8573300747137593,0.0,-101.38141562461855,0.0
 0.320249468413287,1.8993969763816654,4.471172857012766,34.34905475440668,0.6404989368265741,2.0,-2.6519269594617016,0.0,-98.34755460831511,0.0
 0.33423890006554935,1.907078106458247,4.4761559401197,32.973228361046516,0.6684778001310988,2.0,-2.462005416298492,0.0,-95.17642443439264,0.0
 0.3479619714695359,1.915046129705263,4.481070776202683,31.66711549255722,0.695923942939072,2.000000000000008,-2.286699020221683,0.0,-91.93388977562995,0.0
 0.3614530224709826,1.9232987668751735,4.485917765915438,30.426830696832816,0.7229060449419654,2.0,-2.1250886037740035,0.0,-88.67105418907252,0.0
 0.37474044755397196,1.9318337387204385,4.490697309911686,29.248620707265825,0.749480895107944,1.9999999999999916,-1.9762374391101594,0.0,-85.42711862078735,0.0
 0.3878479336974871,1.9406487659935174,4.4954098088451495,28.12888593366343,0.7756958673949743,2.0,-1.8392170547526725,0.0,-82.2317170051045,0.0
 0.40079539306186246,1.9497415694468703,4.500055663369547,27.064194119277023,0.801590786123725,2.0,-1.7131255306403859,0.0,-79.10682468139301,0.0
 0.41359967736086767,1.9591098698329565,4.504635274138604,26.05128784606491,0.8271993547217354,2.0,-1.5970998831622665,0.0,-76.06831524161223,0.0
 0.42627513293969704,1.9687513879042364,4.5091490418060385,25.087087295263462,0.8525502658793941,1.9999999999999913,-1.4903238969382313,0.0,-73.1272272417721,0.0
 0.43883403757803063,1.9786638444131694,4.5135973670255725,24.168689421868294,0.8776680751560613,2.0,-1.3920325208451794,0.0,-70.29079174464623,0.0
 0.4512869481034809,1.9888449601122153,4.517980650450928,23.293364481509155,0.9025738962069618,2.0,-1.3015137247612625,0.0,-67.56326306565425,0.0
 0.46364297981181973,1.9992924557538343,4.522299292735827,22.458550660751097,0.9272859596236395,2.0,-1.2181085255619037,0.0,-64.94658809595187,0.0
 0.4759100330971791,2.0100040520904856,4.52655369453399,21.66184740387577,0.9518200661943582,2.0,-1.1412097327261894,0.0,-62.44094365242443,0.0
 0.48809497875760666,2.0209774698746292,4.530744256499139,20.901007898485155,0.9761899575152133,2.0,-1.0702598336153681,0.0,-60.04516625495569,0.0
 0.5002038106233174,2.032210429858725,4.534871379284993,20.17393107595525,1.0004076212466348,2.0,-1.0047483354295628,0.0,-57.757094514703624,0.0
 0.5122417721080568,2.0437006527952333,4.538935463545276,19.478653396716794,1.0244835442161135,2.0,-0.9442087983183899,0.0,-55.57384073994549,0.0
 0.5242134617767935,2.0554458594366127,4.54293690993371,18.81334062167837,1.048426923553587,2.0,-0.8882157300399977,0.0,-53.49200534425334,0.0
 0.5361229218993102,2.067443770535324,4.546876119104013,18.176279717157534,1.0722458437986202,1.9999999999999813,-0.8363814638040934,0.0,-51.507845206440166,0.0
 0.54797371311184,2.0796921068438263,4.55075349170991,17.56587099780871,1.0959474262236797,2.0,-0.7883531034209741,0.0,-49.61740502607053,0.0
 0.5597689776631063,2.0921885891145804,4.55456942840512,16.980620579178876,1.1195379553262121,1.9999999999999811,-0.7438095911898761,0.0,-47.8166190058097,0.0
 0.5715114932241323,2.1049309381000447,4.558324329843366,16.419133186427505,1.1430229864482642,2.0,-0.7024589344697546,0.0,-46.1013888711121,0.0
 0.583203718855267,2.11791687455268,4.562018596678366,15.880105345837778,1.1664074377105336,2.0,-0.6640356097692606,0.0,-44.46764297918579,0.0
